user_id,month,total_month_calls,total_month_duration,total_month_messages,total_month_sessions,total_month_traffic,age,city,plan,full_name,churn_month,month_revenue_calls,month_revenue_messages,month_revenue_internet,month_revenue_total
1397,7,121.0,945.0,,66.0,25000.0,70,"oklahoma_city,_ok_msa",surf,willow_steele,,13.35,0.0,96.4,129.75
1397,8,115.0,800.0,,74.0,22000.0,70,"oklahoma_city,_ok_msa",surf,willow_steele,,9.0,0.0,66.4,95.4
1397,9,114.0,830.0,,62.0,22000.0,70,"oklahoma_city,_ok_msa",surf,willow_steele,,9.9,0.0,66.4,96.3
1397,10,105.0,808.0,,65.0,25000.0,70,"oklahoma_city,_ok_msa",surf,willow_steele,,9.24,0.0,96.4,125.64
1397,11,98.0,623.0,,63.0,18000.0,70,"oklahoma_city,_ok_msa",surf,willow_steele,,3.69,0.0,26.4,50.09
1397,12,127.0,945.0,,73.0,24000.0,70,"oklahoma_city,_ok_msa",surf,willow_steele,,13.35,0.0,86.4,119.75
1398,10,11.0,58.0,17.0,16.0,5000.0,30,"denver_aurora_lakewood,_co_msa",surf,german_thompson,,0.0,0.0,0.0,20.0
1398,11,52.0,348.0,37.0,46.0,14000.0,30,"denver_aurora_lakewood,_co_msa",surf,german_thompson,,0.0,0.0,0.0,20.0
1398,12,67.0,444.0,42.0,51.0,17000.0,30,"denver_aurora_lakewood,_co_msa",surf,german_thompson,,0.0,0.0,16.4,36.4
1399,6,31.0,253.0,10.0,50.0,16000.0,24,"san_antonio_new_braunfels,_tx_msa",surf,leonila_baird,,0.0,0.0,6.4,26.4
1399,7,42.0,300.0,25.0,84.0,23000.0,24,"san_antonio_new_braunfels,_tx_msa",surf,leonila_baird,,0.0,0.0,76.4,96.4
1399,8,44.0,363.0,27.0,67.0,23000.0,24,"san_antonio_new_braunfels,_tx_msa",surf,leonila_baird,,0.0,0.0,76.4,96.4
1399,9,40.0,303.0,23.0,64.0,21000.0,24,"san_antonio_new_braunfels,_tx_msa",surf,leonila_baird,,0.0,0.0,56.4,76.4
1399,10,43.0,290.0,23.0,78.0,25000.0,24,"san_antonio_new_braunfels,_tx_msa",surf,leonila_baird,,0.0,0.0,96.4,116.4
1399,11,39.0,294.0,29.0,58.0,19000.0,24,"san_antonio_new_braunfels,_tx_msa",surf,leonila_baird,,0.0,0.0,36.4,56.4
1399,12,47.0,267.0,24.0,78.0,29000.0,24,"san_antonio_new_braunfels,_tx_msa",surf,leonila_baird,,0.0,0.0,136.4,156.4
1400,3,57.0,347.0,,45.0,14000.0,72,"riverside_san_bernardino_ontario,_ca_msa",surf,kenton_hickman,,0.0,0.0,0.0,20.0
1400,4,69.0,484.0,,35.0,15000.0,72,"riverside_san_bernardino_ontario,_ca_msa",surf,kenton_hickman,,0.0,0.0,0.0,20.0
1400,5,69.0,506.0,,59.0,17000.0,72,"riverside_san_bernardino_ontario,_ca_msa",surf,kenton_hickman,,0.18,0.0,16.4,36.58
1400,6,69.0,472.0,,42.0,15000.0,72,"riverside_san_bernardino_ontario,_ca_msa",surf,kenton_hickman,,0.0,0.0,0.0,20.0
1400,7,60.0,388.0,,55.0,21000.0,72,"riverside_san_bernardino_ontario,_ca_msa",surf,kenton_hickman,,0.0,0.0,56.4,76.4
1400,8,65.0,529.0,,46.0,11000.0,72,"riverside_san_bernardino_ontario,_ca_msa",surf,kenton_hickman,,0.87,0.0,0.0,20.87
1400,9,72.0,601.0,,52.0,15000.0,72,"riverside_san_bernardino_ontario,_ca_msa",surf,kenton_hickman,,3.03,0.0,0.0,23.03
1400,10,84.0,576.0,,62.0,18000.0,72,"riverside_san_bernardino_ontario,_ca_msa",surf,kenton_hickman,,2.28,0.0,26.4,48.68
1400,11,78.0,581.0,,37.0,12000.0,72,"riverside_san_bernardino_ontario,_ca_msa",surf,kenton_hickman,,2.43,0.0,0.0,22.43
1400,12,81.0,528.0,,58.0,22000.0,72,"riverside_san_bernardino_ontario,_ca_msa",surf,kenton_hickman,,0.84,0.0,66.4,87.24
1401,8,10.0,77.0,13.0,3.0,1000.0,67,"richmond,_va_msa",ultimate,charmain_bryant,,0.0,0.0,0.0,70.0
1401,9,90.0,647.0,55.0,15.0,7000.0,67,"richmond,_va_msa",ultimate,charmain_bryant,,0.0,0.0,0.0,70.0
1401,10,83.0,466.0,43.0,35.0,14000.0,67,"richmond,_va_msa",ultimate,charmain_bryant,,0.0,0.0,0.0,70.0
1401,11,107.0,685.0,53.0,24.0,9000.0,67,"richmond,_va_msa",ultimate,charmain_bryant,,0.0,0.0,0.0,70.0
1401,12,97.0,635.0,69.0,31.0,9000.0,67,"richmond,_va_msa",ultimate,charmain_bryant,,0.0,0.0,0.0,70.0
1402,9,27.0,156.0,,31.0,9000.0,25,"new_york_newark_jersey_city,_ny_nj_pa_msa",surf,jesus_berry,12.0,0.0,0.0,0.0,20.0
1402,10,45.0,314.0,,51.0,18000.0,25,"new_york_newark_jersey_city,_ny_nj_pa_msa",surf,jesus_berry,12.0,0.0,0.0,26.4,46.4
1402,11,44.0,314.0,,53.0,14000.0,25,"new_york_newark_jersey_city,_ny_nj_pa_msa",surf,jesus_berry,12.0,0.0,0.0,0.0,20.0
1402,12,56.0,398.0,,46.0,16000.0,25,"new_york_newark_jersey_city,_ny_nj_pa_msa",surf,jesus_berry,12.0,0.0,0.0,6.4,26.4
1403,3,15.0,69.0,,17.0,10000.0,27,"washington_arlington_alexandria,_dc_va_md_wv_msa",ultimate,jae_gardner,,0.0,0.0,0.0,70.0
1403,4,26.0,189.0,,52.0,26000.0,27,"washington_arlington_alexandria,_dc_va_md_wv_msa",ultimate,jae_gardner,,0.0,0.0,0.0,70.0
1403,5,29.0,240.0,,58.0,28000.0,27,"washington_arlington_alexandria,_dc_va_md_wv_msa",ultimate,jae_gardner,,0.0,0.0,0.0,70.0
1403,6,42.0,260.0,,44.0,20000.0,27,"washington_arlington_alexandria,_dc_va_md_wv_msa",ultimate,jae_gardner,,0.0,0.0,0.0,70.0
1403,7,17.0,134.0,,42.0,19000.0,27,"washington_arlington_alexandria,_dc_va_md_wv_msa",ultimate,jae_gardner,,0.0,0.0,0.0,70.0
1403,8,33.0,251.0,,52.0,23000.0,27,"washington_arlington_alexandria,_dc_va_md_wv_msa",ultimate,jae_gardner,,0.0,0.0,0.0,70.0
1403,9,27.0,216.0,,60.0,36000.0,27,"washington_arlington_alexandria,_dc_va_md_wv_msa",ultimate,jae_gardner,,0.0,0.0,36.96,106.96
1403,10,23.0,208.0,,61.0,32000.0,27,"washington_arlington_alexandria,_dc_va_md_wv_msa",ultimate,jae_gardner,,0.0,0.0,8.96,78.96
1403,11,35.0,220.0,,49.0,26000.0,27,"washington_arlington_alexandria,_dc_va_md_wv_msa",ultimate,jae_gardner,,0.0,0.0,0.0,70.0
1403,12,33.0,231.0,,46.0,24000.0,27,"washington_arlington_alexandria,_dc_va_md_wv_msa",ultimate,jae_gardner,,0.0,0.0,0.0,70.0
1404,8,67.0,473.0,8.0,36.0,22000.0,33,"new_york_newark_jersey_city,_ny_nj_pa_msa",surf,paulita_conley,,0.0,0.0,66.4,86.4
1404,9,78.0,626.0,11.0,37.0,18000.0,33,"new_york_newark_jersey_city,_ny_nj_pa_msa",surf,paulita_conley,,3.78,0.0,26.4,50.18
1404,10,103.0,668.0,16.0,41.0,24000.0,33,"new_york_newark_jersey_city,_ny_nj_pa_msa",surf,paulita_conley,,5.04,0.0,86.4,111.44
1404,11,81.0,590.0,12.0,29.0,14000.0,33,"new_york_newark_jersey_city,_ny_nj_pa_msa",surf,paulita_conley,,2.7,0.0,0.0,22.7
1404,12,81.0,553.0,13.0,40.0,22000.0,33,"new_york_newark_jersey_city,_ny_nj_pa_msa",surf,paulita_conley,,1.59,0.0,66.4,87.99
1405,6,14.0,101.0,24.0,16.0,6000.0,34,"indianapolis_carmel_anderson,_in_msa",ultimate,shella_hunter,,0.0,0.0,0.0,70.0
1405,7,23.0,185.0,59.0,54.0,16000.0,34,"indianapolis_carmel_anderson,_in_msa",ultimate,shella_hunter,,0.0,0.0,0.0,70.0
1405,8,22.0,119.0,68.0,75.0,23000.0,34,"indianapolis_carmel_anderson,_in_msa",ultimate,shella_hunter,,0.0,0.0,0.0,70.0
1405,9,24.0,166.0,61.0,53.0,18000.0,34,"indianapolis_carmel_anderson,_in_msa",ultimate,shella_hunter,,0.0,0.0,0.0,70.0
1405,10,30.0,185.0,78.0,62.0,19000.0,34,"indianapolis_carmel_anderson,_in_msa",ultimate,shella_hunter,,0.0,0.0,0.0,70.0
1405,11,24.0,165.0,76.0,56.0,21000.0,34,"indianapolis_carmel_anderson,_in_msa",ultimate,shella_hunter,,0.0,0.0,0.0,70.0
1405,12,21.0,143.0,68.0,51.0,14000.0,34,"indianapolis_carmel_anderson,_in_msa",ultimate,shella_hunter,,0.0,0.0,0.0,70.0
1406,3,5.0,35.0,,5.0,2000.0,54,"san_diego_chula_vista_carlsbad,_ca_msa",surf,noble_jefferson,,0.0,0.0,0.0,20.0
1406,4,52.0,358.0,,50.0,20000.0,54,"san_diego_chula_vista_carlsbad,_ca_msa",surf,noble_jefferson,,0.0,0.0,46.4,66.4
1406,5,58.0,333.0,,53.0,14000.0,54,"san_diego_chula_vista_carlsbad,_ca_msa",surf,noble_jefferson,,0.0,0.0,0.0,20.0
1406,6,48.0,404.0,,56.0,18000.0,54,"san_diego_chula_vista_carlsbad,_ca_msa",surf,noble_jefferson,,0.0,0.0,26.4,46.4
1406,7,59.0,428.0,,57.0,19000.0,54,"san_diego_chula_vista_carlsbad,_ca_msa",surf,noble_jefferson,,0.0,0.0,36.4,56.4
1406,8,61.0,425.0,,70.0,26000.0,54,"san_diego_chula_vista_carlsbad,_ca_msa",surf,noble_jefferson,,0.0,0.0,106.4,126.4
1406,9,60.0,470.0,,61.0,20000.0,54,"san_diego_chula_vista_carlsbad,_ca_msa",surf,noble_jefferson,,0.0,0.0,46.4,66.4
1406,10,59.0,453.0,,54.0,18000.0,54,"san_diego_chula_vista_carlsbad,_ca_msa",surf,noble_jefferson,,0.0,0.0,26.4,46.4
1406,11,70.0,449.0,,72.0,23000.0,54,"san_diego_chula_vista_carlsbad,_ca_msa",surf,noble_jefferson,,0.0,0.0,76.4,96.4
1406,12,68.0,396.0,,65.0,24000.0,54,"san_diego_chula_vista_carlsbad,_ca_msa",surf,noble_jefferson,,0.0,0.0,86.4,106.4
1407,11,2.0,0.0,1.0,1.0,1000.0,27,"new_york_newark_jersey_city,_ny_nj_pa_msa",ultimate,tristan_daugherty,,0.0,0.0,0.0,70.0
1407,12,35.0,200.0,51.0,54.0,20000.0,27,"new_york_newark_jersey_city,_ny_nj_pa_msa",ultimate,tristan_daugherty,,0.0,0.0,0.0,70.0
1408,2,53.0,443.0,29.0,33.0,12000.0,40,"baltimore_columbia_towson,_md_msa",surf,alaine_robertson,,0.0,0.0,0.0,20.0
1408,3,73.0,526.0,36.0,47.0,18000.0,40,"baltimore_columbia_towson,_md_msa",surf,alaine_robertson,,0.78,0.0,26.4,47.18
1408,4,62.0,424.0,34.0,43.0,14000.0,40,"baltimore_columbia_towson,_md_msa",surf,alaine_robertson,,0.0,0.0,0.0,20.0
1408,5,64.0,453.0,32.0,44.0,13000.0,40,"baltimore_columbia_towson,_md_msa",surf,alaine_robertson,,0.0,0.0,0.0,20.0
1408,6,54.0,402.0,49.0,59.0,18000.0,40,"baltimore_columbia_towson,_md_msa",surf,alaine_robertson,,0.0,0.0,26.4,46.4
1408,7,73.0,522.0,44.0,40.0,14000.0,40,"baltimore_columbia_towson,_md_msa",surf,alaine_robertson,,0.66,0.0,0.0,20.66
1408,8,63.0,386.0,49.0,45.0,18000.0,40,"baltimore_columbia_towson,_md_msa",surf,alaine_robertson,,0.0,0.0,26.4,46.4
1408,9,54.0,434.0,45.0,47.0,17000.0,40,"baltimore_columbia_towson,_md_msa",surf,alaine_robertson,,0.0,0.0,16.4,36.4
1408,10,69.0,558.0,42.0,49.0,15000.0,40,"baltimore_columbia_towson,_md_msa",surf,alaine_robertson,,1.74,0.0,0.0,21.74
1408,11,73.0,401.0,37.0,47.0,15000.0,40,"baltimore_columbia_towson,_md_msa",surf,alaine_robertson,,0.0,0.0,0.0,20.0
1408,12,66.0,486.0,32.0,47.0,15000.0,40,"baltimore_columbia_towson,_md_msa",surf,alaine_robertson,,0.0,0.0,0.0,20.0
1409,10,46.0,301.0,27.0,41.0,12000.0,38,"charlotte_concord_gastonia,_nc_sc_msa",ultimate,elvis_vargas,,0.0,0.0,0.0,70.0
1409,11,46.0,269.0,29.0,68.0,24000.0,38,"charlotte_concord_gastonia,_nc_sc_msa",ultimate,elvis_vargas,,0.0,0.0,0.0,70.0
1409,12,46.0,327.0,21.0,59.0,18000.0,38,"charlotte_concord_gastonia,_nc_sc_msa",ultimate,elvis_vargas,,0.0,0.0,0.0,70.0
1410,10,59.0,446.0,10.0,47.0,18000.0,46,"los_angeles_long_beach_anaheim,_ca_msa",surf,wendell_lloyd,,0.0,0.0,26.4,46.4
1410,11,68.0,408.0,11.0,64.0,21000.0,46,"los_angeles_long_beach_anaheim,_ca_msa",surf,wendell_lloyd,,0.0,0.0,56.4,76.4
1410,12,89.0,591.0,16.0,46.0,17000.0,46,"los_angeles_long_beach_anaheim,_ca_msa",surf,wendell_lloyd,,2.73,0.0,16.4,39.13
1411,8,39.0,255.0,,24.0,9000.0,64,"rochester,_ny_msa",surf,man_fleming,,0.0,0.0,0.0,20.0
1411,9,65.0,415.0,,46.0,15000.0,64,"rochester,_ny_msa",surf,man_fleming,,0.0,0.0,0.0,20.0
1411,10,73.0,502.0,,35.0,11000.0,64,"rochester,_ny_msa",surf,man_fleming,,0.06,0.0,0.0,20.06
1411,11,56.0,414.0,,39.0,12000.0,64,"rochester,_ny_msa",surf,man_fleming,,0.0,0.0,0.0,20.0
1411,12,74.0,554.0,,34.0,10000.0,64,"rochester,_ny_msa",surf,man_fleming,,1.62,0.0,0.0,21.62
1412,6,61.0,399.0,19.0,16.0,8000.0,61,"detroit_warren_dearborn,_mi_msa",ultimate,cortez_reese,,0.0,0.0,0.0,70.0
1412,7,166.0,1188.0,52.0,41.0,22000.0,61,"detroit_warren_dearborn,_mi_msa",ultimate,cortez_reese,,0.0,0.0,0.0,70.0
1412,8,140.0,922.0,54.0,33.0,15000.0,61,"detroit_warren_dearborn,_mi_msa",ultimate,cortez_reese,,0.0,0.0,0.0,70.0
1412,9,163.0,1173.0,48.0,30.0,16000.0,61,"detroit_warren_dearborn,_mi_msa",ultimate,cortez_reese,,0.0,0.0,0.0,70.0
1412,10,142.0,1020.0,47.0,33.0,18000.0,61,"detroit_warren_dearborn,_mi_msa",ultimate,cortez_reese,,0.0,0.0,0.0,70.0
1412,11,124.0,955.0,57.0,26.0,13000.0,61,"detroit_warren_dearborn,_mi_msa",ultimate,cortez_reese,,0.0,0.0,0.0,70.0
1412,12,149.0,972.0,59.0,29.0,15000.0,61,"detroit_warren_dearborn,_mi_msa",ultimate,cortez_reese,,0.0,0.0,0.0,70.0
1413,12,41.0,335.0,30.0,51.0,15000.0,38,"bakersfield,_ca_msa",surf,andre_hensley,,0.0,0.0,0.0,20.0
1414,8,2.0,4.0,,4.0,1000.0,30,"urban_honolulu,_hi_msa",surf,georgianne_herring,9.0,0.0,0.0,0.0,20.0
1414,9,59.0,458.0,63.0,83.0,26000.0,30,"urban_honolulu,_hi_msa",surf,georgianne_herring,9.0,0.0,0.39,106.4,126.79
1414,10,67.0,546.0,70.0,93.0,26000.0,30,"urban_honolulu,_hi_msa",surf,georgianne_herring,9.0,1.38,0.6,106.4,128.38
1414,11,57.0,288.0,38.0,86.0,27000.0,30,"urban_honolulu,_hi_msa",surf,georgianne_herring,9.0,0.0,0.0,116.4,136.4
1414,12,65.0,451.0,54.0,86.0,31000.0,30,"urban_honolulu,_hi_msa",surf,georgianne_herring,9.0,0.0,0.12,156.4,176.52
1415,7,65.0,587.0,,48.0,18000.0,56,"boston_cambridge_newton,_ma_nh_msa",surf,rosette_mendez,,2.61,0.0,26.4,49.01
1415,8,66.0,443.0,,69.0,21000.0,56,"boston_cambridge_newton,_ma_nh_msa",surf,rosette_mendez,,0.0,0.0,56.4,76.4
1415,9,74.0,415.0,,65.0,21000.0,56,"boston_cambridge_newton,_ma_nh_msa",surf,rosette_mendez,,0.0,0.0,56.4,76.4
1415,10,75.0,549.0,,58.0,18000.0,56,"boston_cambridge_newton,_ma_nh_msa",surf,rosette_mendez,,1.47,0.0,26.4,47.87
1415,11,76.0,533.0,,64.0,24000.0,56,"boston_cambridge_newton,_ma_nh_msa",surf,rosette_mendez,,0.99,0.0,86.4,107.39
1415,12,70.0,492.0,,70.0,21000.0,56,"boston_cambridge_newton,_ma_nh_msa",surf,rosette_mendez,,0.0,0.0,56.4,76.4
1416,10,50.0,362.0,33.0,60.0,17000.0,25,"minneapolis_st_paul_bloomington,_mn_wi_msa",surf,deja_moss,11.0,0.0,0.0,16.4,36.4
1416,11,49.0,391.0,42.0,55.0,17000.0,25,"minneapolis_st_paul_bloomington,_mn_wi_msa",surf,deja_moss,11.0,0.0,0.0,16.4,36.4
1416,12,49.0,398.0,49.0,88.0,36000.0,25,"minneapolis_st_paul_bloomington,_mn_wi_msa",surf,deja_moss,11.0,0.0,0.0,206.4,226.4
1417,6,23.0,213.0,4.0,8.0,4000.0,51,"minneapolis_st_paul_bloomington,_mn_wi_msa",ultimate,jorge_madden,,0.0,0.0,0.0,70.0
1417,7,96.0,647.0,9.0,52.0,27000.0,51,"minneapolis_st_paul_bloomington,_mn_wi_msa",ultimate,jorge_madden,,0.0,0.0,0.0,70.0
1417,8,97.0,713.0,12.0,39.0,19000.0,51,"minneapolis_st_paul_bloomington,_mn_wi_msa",ultimate,jorge_madden,,0.0,0.0,0.0,70.0
1417,9,81.0,573.0,7.0,35.0,15000.0,51,"minneapolis_st_paul_bloomington,_mn_wi_msa",ultimate,jorge_madden,,0.0,0.0,0.0,70.0
1417,10,99.0,673.0,11.0,48.0,25000.0,51,"minneapolis_st_paul_bloomington,_mn_wi_msa",ultimate,jorge_madden,,0.0,0.0,0.0,70.0
1417,11,100.0,788.0,5.0,37.0,22000.0,51,"minneapolis_st_paul_bloomington,_mn_wi_msa",ultimate,jorge_madden,,0.0,0.0,0.0,70.0
1417,12,94.0,627.0,10.0,44.0,22000.0,51,"minneapolis_st_paul_bloomington,_mn_wi_msa",ultimate,jorge_madden,,0.0,0.0,0.0,70.0
1418,8,8.0,95.0,,17.0,10000.0,40,"new_york_newark_jersey_city,_ny_nj_pa_msa",surf,hal_barnes,,0.0,0.0,0.0,20.0
1418,9,35.0,241.0,,60.0,34000.0,40,"new_york_newark_jersey_city,_ny_nj_pa_msa",surf,hal_barnes,,0.0,0.0,186.4,206.4
1418,10,38.0,237.0,,68.0,34000.0,40,"new_york_newark_jersey_city,_ny_nj_pa_msa",surf,hal_barnes,,0.0,0.0,186.4,206.4
1418,11,37.0,233.0,,68.0,37000.0,40,"new_york_newark_jersey_city,_ny_nj_pa_msa",surf,hal_barnes,,0.0,0.0,216.4,236.4
1418,12,42.0,327.0,,81.0,42000.0,40,"new_york_newark_jersey_city,_ny_nj_pa_msa",surf,hal_barnes,,0.0,0.0,266.4,286.4
1419,11,37.0,204.0,68.0,17.0,6000.0,45,"phoenix_mesa_chandler,_az_msa",surf,bryon_gordon,,0.0,0.54,0.0,20.54
1419,12,117.0,835.0,144.0,60.0,20000.0,45,"phoenix_mesa_chandler,_az_msa",surf,bryon_gordon,,10.05,2.82,46.4,79.27
1420,7,5.0,44.0,,5.0,2000.0,27,"san_francisco_oakland_berkeley,_ca_msa",ultimate,season_hardy,,0.0,0.0,0.0,70.0
1420,8,49.0,424.0,2.0,55.0,19000.0,27,"san_francisco_oakland_berkeley,_ca_msa",ultimate,season_hardy,,0.0,0.0,0.0,70.0
1420,9,40.0,328.0,3.0,49.0,15000.0,27,"san_francisco_oakland_berkeley,_ca_msa",ultimate,season_hardy,,0.0,0.0,0.0,70.0
1420,10,49.0,326.0,2.0,47.0,16000.0,27,"san_francisco_oakland_berkeley,_ca_msa",ultimate,season_hardy,,0.0,0.0,0.0,70.0
1420,11,37.0,291.0,2.0,59.0,18000.0,27,"san_francisco_oakland_berkeley,_ca_msa",ultimate,season_hardy,,0.0,0.0,0.0,70.0
1420,12,48.0,321.0,3.0,57.0,21000.0,27,"san_francisco_oakland_berkeley,_ca_msa",ultimate,season_hardy,,0.0,0.0,0.0,70.0
1421,10,21.0,126.0,26.0,13.0,8000.0,26,"phoenix_mesa_chandler,_az_msa",surf,zane_hobbs,,0.0,0.0,0.0,20.0
1421,11,72.0,448.0,67.0,33.0,17000.0,26,"phoenix_mesa_chandler,_az_msa",surf,zane_hobbs,,0.0,0.51,16.4,36.91
1421,12,60.0,413.0,87.0,44.0,20000.0,26,"phoenix_mesa_chandler,_az_msa",surf,zane_hobbs,,0.0,1.11,46.4,67.51
1422,10,23.0,164.0,8.0,19.0,9000.0,41,"los_angeles_long_beach_anaheim,_ca_msa",ultimate,georgianne_huff,,0.0,0.0,0.0,70.0
1422,11,58.0,383.0,28.0,40.0,15000.0,41,"los_angeles_long_beach_anaheim,_ca_msa",ultimate,georgianne_huff,,0.0,0.0,0.0,70.0
1422,12,51.0,329.0,30.0,41.0,13000.0,41,"los_angeles_long_beach_anaheim,_ca_msa",ultimate,georgianne_huff,,0.0,0.0,0.0,70.0
1423,10,30.0,184.0,22.0,31.0,11000.0,61,"philadelphia_camden_wilmington,_pa_nj_de_md_msa",surf,malcom_neal,,0.0,0.0,0.0,20.0
1423,11,9.0,56.0,4.0,3.0,2000.0,61,"philadelphia_camden_wilmington,_pa_nj_de_md_msa",surf,malcom_neal,,0.0,0.0,0.0,20.0
1424,11,7.0,23.0,16.0,11.0,4000.0,51,"virginia_beach_norfolk_newport_news,_va_nc_msa",ultimate,kasandra_keith,,0.0,0.0,0.0,70.0
1424,12,105.0,789.0,88.0,96.0,31000.0,51,"virginia_beach_norfolk_newport_news,_va_nc_msa",ultimate,kasandra_keith,,0.0,0.0,1.96,71.96
1425,9,11.0,84.0,5.0,20.0,9000.0,19,"las_vegas_henderson_paradise,_nv_msa",surf,latrisha_larsen,,0.0,0.0,0.0,20.0
1425,10,35.0,257.0,11.0,61.0,19000.0,19,"las_vegas_henderson_paradise,_nv_msa",surf,latrisha_larsen,,0.0,0.0,36.4,56.4
1425,11,33.0,193.0,14.0,63.0,24000.0,19,"las_vegas_henderson_paradise,_nv_msa",surf,latrisha_larsen,,0.0,0.0,86.4,106.4
1425,12,39.0,246.0,28.0,52.0,19000.0,19,"las_vegas_henderson_paradise,_nv_msa",surf,latrisha_larsen,,0.0,0.0,36.4,56.4
1426,11,38.0,306.0,,30.0,14000.0,44,"san_francisco_oakland_berkeley,_ca_msa",ultimate,lamont_conner,,0.0,0.0,0.0,70.0
1426,12,82.0,614.0,,59.0,29000.0,44,"san_francisco_oakland_berkeley,_ca_msa",ultimate,lamont_conner,,0.0,0.0,0.0,70.0
1427,5,39.0,262.0,,6.0,4000.0,64,"washington_arlington_alexandria,_dc_va_md_wv_msa",ultimate,zofia_brock,,0.0,0.0,0.0,70.0
1427,6,40.0,303.0,,24.0,13000.0,64,"washington_arlington_alexandria,_dc_va_md_wv_msa",ultimate,zofia_brock,,0.0,0.0,0.0,70.0
1427,7,47.0,311.0,,17.0,11000.0,64,"washington_arlington_alexandria,_dc_va_md_wv_msa",ultimate,zofia_brock,,0.0,0.0,0.0,70.0
1427,8,44.0,339.0,,23.0,15000.0,64,"washington_arlington_alexandria,_dc_va_md_wv_msa",ultimate,zofia_brock,,0.0,0.0,0.0,70.0
1427,9,42.0,341.0,,14.0,7000.0,64,"washington_arlington_alexandria,_dc_va_md_wv_msa",ultimate,zofia_brock,,0.0,0.0,0.0,70.0
1427,10,38.0,229.0,,23.0,13000.0,64,"washington_arlington_alexandria,_dc_va_md_wv_msa",ultimate,zofia_brock,,0.0,0.0,0.0,70.0
1427,11,42.0,378.0,,13.0,6000.0,64,"washington_arlington_alexandria,_dc_va_md_wv_msa",ultimate,zofia_brock,,0.0,0.0,0.0,70.0
1427,12,52.0,385.0,,13.0,8000.0,64,"washington_arlington_alexandria,_dc_va_md_wv_msa",ultimate,zofia_brock,,0.0,0.0,0.0,70.0
1428,10,29.0,225.0,7.0,10.0,3000.0,66,"phoenix_mesa_chandler,_az_msa",surf,asuncion_conrad,,0.0,0.0,0.0,20.0
1428,11,86.0,620.0,28.0,61.0,18000.0,66,"phoenix_mesa_chandler,_az_msa",surf,asuncion_conrad,,3.6,0.0,26.4,50.0
1428,12,85.0,650.0,28.0,62.0,21000.0,66,"phoenix_mesa_chandler,_az_msa",surf,asuncion_conrad,,4.5,0.0,56.4,80.9
1429,12,21.0,130.0,17.0,11.0,7000.0,36,"new_york_newark_jersey_city,_ny_nj_pa_msa",surf,arianna_rowe,,0.0,0.0,0.0,20.0
1430,12,73.0,576.0,32.0,41.0,22000.0,63,"new_york_newark_jersey_city,_ny_nj_pa_msa",surf,myung_pugh,,2.28,0.0,66.4,88.68
1431,10,2.0,19.0,2.0,2.0,2000.0,74,"sacramento_roseville_folsom,_ca_msa",surf,napoleon_burt,,0.0,0.0,0.0,20.0
1431,11,79.0,433.0,31.0,83.0,23000.0,74,"sacramento_roseville_folsom,_ca_msa",surf,napoleon_burt,,0.0,0.0,76.4,96.4
1431,12,99.0,670.0,39.0,79.0,24000.0,74,"sacramento_roseville_folsom,_ca_msa",surf,napoleon_burt,,5.1,0.0,86.4,111.5
1432,10,96.0,655.0,8.0,34.0,9000.0,59,"salt_lake_city,_ut_msa",ultimate,azucena_goodwin,,0.0,0.0,0.0,70.0
1432,11,102.0,718.0,13.0,55.0,19000.0,59,"salt_lake_city,_ut_msa",ultimate,azucena_goodwin,,0.0,0.0,0.0,70.0
1432,12,81.0,510.0,6.0,50.0,18000.0,59,"salt_lake_city,_ut_msa",ultimate,azucena_goodwin,,0.0,0.0,0.0,70.0
1433,9,28.0,182.0,45.0,19.0,9000.0,29,"philadelphia_camden_wilmington,_pa_nj_de_md_msa",ultimate,lyndon_morrison,,0.0,0.0,0.0,70.0
1433,10,77.0,556.0,127.0,55.0,30000.0,29,"philadelphia_camden_wilmington,_pa_nj_de_md_msa",ultimate,lyndon_morrison,,0.0,0.0,0.0,70.0
1433,11,86.0,591.0,123.0,48.0,25000.0,29,"philadelphia_camden_wilmington,_pa_nj_de_md_msa",ultimate,lyndon_morrison,,0.0,0.0,0.0,70.0
1433,12,97.0,706.0,125.0,48.0,27000.0,29,"philadelphia_camden_wilmington,_pa_nj_de_md_msa",ultimate,lyndon_morrison,,0.0,0.0,0.0,70.0
1434,3,52.0,350.0,45.0,41.0,17000.0,18,"new_york_newark_jersey_city,_ny_nj_pa_msa",surf,kai_barr,,0.0,0.0,16.4,36.4
1434,4,58.0,386.0,46.0,45.0,12000.0,18,"new_york_newark_jersey_city,_ny_nj_pa_msa",surf,kai_barr,,0.0,0.0,0.0,20.0
1434,5,74.0,473.0,48.0,37.0,10000.0,18,"new_york_newark_jersey_city,_ny_nj_pa_msa",surf,kai_barr,,0.0,0.0,0.0,20.0
1434,6,73.0,498.0,49.0,40.0,15000.0,18,"new_york_newark_jersey_city,_ny_nj_pa_msa",surf,kai_barr,,0.0,0.0,0.0,20.0
1434,7,74.0,514.0,48.0,43.0,14000.0,18,"new_york_newark_jersey_city,_ny_nj_pa_msa",surf,kai_barr,,0.42,0.0,0.0,20.42
1434,8,59.0,369.0,48.0,52.0,16000.0,18,"new_york_newark_jersey_city,_ny_nj_pa_msa",surf,kai_barr,,0.0,0.0,6.4,26.4
